people-ID,x-coordinate,y-coordinate
13593, 113.9402698, 22.58446982
12656, 114.1204817, 22.56692611
14962, 114.1151491, 22.69657187
10752, 114.2025724, 22.7228733
13939, 113.9011316, 22.78291302
8107, 114.2341293, 22.73357275
9336, 113.8687641, 22.56792019
11617, 114.0506499, 22.51219737
4508, 114.0424233, 22.68753666
6173, 114.1309326, 22.58914446
9055, 114.2484599, 22.73174
2774, 113.8579814, 22.62330717
1076, 113.8922297, 22.54960966
234, 114.1018944, 22.59273764
12280, 114.0135686, 22.65590543
12793, 113.8281835, 22.78771022
16430, 113.9156862, 22.52466374
3100, 114.1125384, 22.59592024
2359, 114.0884103, 22.55690504
3139, 114.2469667, 22.71532731
7004, 113.8289193, 22.71956443
6716, 113.8289193, 22.71956443
4635, 113.9379107, 22.76365792
2780, 114.116775, 22.57874888
4492, 113.8677722, 22.56190042
9417, 114.2023, 22.65179365
14241, 113.8997248, 22.76878178
5243, 114.103947, 22.55162521
8734, 114.1117052, 22.6032368
6142, 113.8840849, 22.55088219
9679, 113.9416942, 22.58496019
10796, 114.0227262, 22.66113226
13789, 114.0656992, 22.6152615
1821, 114.121452, 22.60815958
10890, 113.9379107, 22.76365792
9699, 113.8778201, 22.58583875
13667, 113.8507985, 22.7636276
9875, 113.9574537, 22.57223028
1378, 114.0090737, 22.63994719
6378, 114.0358301, 22.70436869
339, 114.1248603, 22.59405869
8081, 114.2021686, 22.69935561
10704, 114.1055723, 22.62082856
2713, 113.9109412, 22.57815609
392, 114.0060361, 22.64477552
